time,body_name,x,y,z,vx,vy,vz
1.2672e+06,Mercury,2.8832e+10,5.01744e+10,0,-41519.6,23954.5,0
1.2672e+06,Venus,9.91974e+10,4.31182e+10,0,-13972.1,32103.1,0
1.2672e+06,Earth,1.4485e+11,3.73632e+10,0,-7436.24,28859.1,0
1.2672e+06,Mars,2.25845e+11,3.0448e+10,0,-3228.68,23884,0
1.2708e+06,Sun,42026.3,6046.89,0,0.0646388,0.0140387,0
1.2708e+06,Mercury,2.86823e+10,5.02602e+10,0,-41590.7,23830.8,0
1.2708e+06,Venus,9.91469e+10,4.32337e+10,0,-14009.5,32086.8,0
1.2708e+06,Earth,1.44823e+11,3.74671e+10,0,-7456.91,28853.8,0
1.2708e+06,Mars,2.25834e+11,3.05339e+10,0,-3237.8,23882.7,0
1.2744e+06,Sun,42259.6,6097.71,0,0.0648072,0.0141157,0
1.2744e+06,Mercury,2.85323e+10,5.03456e+10,0,-41661.5,23706.9,0
1.2744e+06,Venus,9.90964e+10,4.33492e+10,0,-14047,32070.5,0
1.2744e+06,Earth,1.44796e+11,3.75709e+10,0,-7477.59,28848.4,0
1.2744e+06,Mars,2.25822e+11,3.06199e+10,0,-3246.92,23881.5,0
1.278e+06,Sun,42493.5,6148.8,0,0.0649755,0.0141929,0
1.278e+06,Mercury,2.83821e+10,5.04305e+10,0,-41731.8,23582.8,0
1.278e+06,Venus,9.90457e+10,4.34646e+10,0,-14084.4,32054.1,0
1.278e+06,Earth,1.44769e+11,3.76747e+10,0,-7498.25,28843.1,0
1.278e+06,Mars,2.2581e+11,3.07059e+10,0,-3256.04,23880.3,0
1.2816e+06,Sun,42728,6200.17,0,0.0651437,0.0142702,0
1.2816e+06,Mercury,2.82316e+10,5.05149e+10,0,-41801.8,23458.5,0
1.2816e+06,Venus,9.89948e+10,4.35799e+10,0,-14121.8,32037.7,0
1.2816e+06,Earth,1.44742e+11,3.77786e+10,0,-7518.92,28837.7,0
1.2816e+06,Mars,2.25799e+11,3.07918e+10,0,-3265.15,23879,0
1.2852e+06,Sun,42963.2,6251.82,0,0.0653117,0.0143478,0
1.2852e+06,Mercury,2.80809e+10,5.05989e+10,0,-41871.4,23333.9,0
1.2852e+06,Venus,9.89439e+10,4.36952e+10,0,-14159.2,32021.2,0
1.2852e+06,Earth,1.44715e+11,3.78824e+10,0,-7539.58,28832.3,0
1.2852e+06,Mars,2.25787e+11,3.08778e+10,0,-3274.27,23877.8,0
1.2888e+06,Sun,43198.9,6303.76,0,0.0654796,0.0144255,0
1.2888e+06,Mercury,2.79299e+10,5.06825e+10,0,-41940.6,23209.2,0
1.2888e+06,Venus,9.88927e+10,4.38104e+10,0,-14196.5,32004.7,0
1.2888e+06,Earth,1.44688e+11,3.79861e+10,0,-7560.23,28826.9,0
1.2888e+06,Mars,2.25775e+11,3.09638e+10,0,-3283.38,23876.5,0
1.2924e+06,Sun,43435.2,6355.97,0,0.0656474,0.0145034,0
1.2924e+06,Mercury,2.77787e+10,5.07656e+10,0,-42009.5,23084.2,0
1.2924e+06,Venus,9.88415e+10,4.39256e+10,0,-14233.8,31988.2,0
1.2924e+06,Earth,1.44661e+11,3.80899e+10,0,-7580.88,28821.5,0
1.2924e+06,Mars,2.25763e+11,3.10497e+10,0,-3292.5,23875.3,0
1.296e+06,Sun,43672.2,6408.46,0,0.0658151,0.0145816,0
1.296e+06,Mercury,2.76272e+10,5.08482e+10,0,-42078,22959,0
1.296e+06,Venus,9.87901e+10,4.40407e+10,0,-14271.2,31971.6,0
1.296e+06,Earth,1.44633e+11,3.81936e+10,0,-7601.53,28816.1,0
1.296e+06,Mars,2.25751e+11,3.11357e+10,0,-3301.61,23874,0
1.2996e+06,Sun,43909.7,6461.24,0,0.0659827,0.0146599,0
1.2996e+06,Mercury,2.74755e+10,5.09304e+10,0,-42146.1,22833.7,0
1.2996e+06,Venus,9.87386e+10,4.41557e+10,0,-14308.5,31955,0
1.2996e+06,Earth,1.44606e+11,3.82973e+10,0,-7622.18,28810.6,0
1.2996e+06,Mars,2.25739e+11,3.12216e+10,0,-3310.73,23872.8,0
1.3032e+06,Sun,44147.8,6514.3,0,0.0661501,0.0147383,0
1.3032e+06,Mercury,2.73235e+10,5.10122e+10,0,-42213.8,22708.1,0
1.3032e+06,Venus,9.8687e+10,4.42707e+10,0,-14345.7,31938.3,0
1.3032e+06,Earth,1.44578e+11,3.8401e+10,0,-7642.82,28805.1,0
1.3032e+06,Mars,2.25727e+11,3.13075e+10,0,-3319.84,23871.5,0
1.3068e+06,Sun,44386.6,6567.64,0,0.0663174,0.014817,0
1.3068e+06,Mercury,2.71713e+10,5.10935e+10,0,-42281.2,22582.3,0
1.3068e+06,Venus,9.86352e+10,4.43856e+10,0,-14383,31921.6,0
1.3068e+06,Earth,1.44551e+11,3.85047e+10,0,-7663.45,28799.7,0
1.3068e+06,Mars,2.25715e+11,3.13935e+10,0,-3328.95,23870.3,0
1.3104e+06,Sun,44625.9,6621.26,0,0.0664846,0.0148958,0
1.3104e+06,Mercury,2.70188e+10,5.11743e+10,0,-42348.2,22456.4,0
1.3104e+06,Venus,9.85833e+10,4.45004e+10,0,-14420.3,31904.8,0
1.3104e+06,Earth,1.44523e+11,3.86084e+10,0,-7684.08,28794.2,0
1.3104e+06,Mars,2.25703e+11,3.14794e+10,0,-3338.07,23869,0
1.314e+06,Sun,44865.9,6675.17,0,0.0666517,0.0149749,0
1.314e+06,Mercury,2.68661e+10,5.12547e+10,0,-42414.8,22330.2,0
1.314e+06,Venus,9.85312e+10,4.46152e+10,0,-14457.5,31888,0
1.314e+06,Earth,1.44495e+11,3.8712e+10,0,-7704.71,28788.6,0
1.314e+06,Mars,2.25691e+11,3.15653e+10,0,-3347.18,23867.7,0
1.3176e+06,Sun,45106.4,6729.37,0,0.0668186,0.0150541,0
1.3176e+06,Mercury,2.67132e+10,5.13346e+10,0,-42481,22203.8,0
1.3176e+06,Venus,9.84791e+10,4.473e+10,0,-14494.7,31871.2,0
1.3176e+06,Earth,1.44467e+11,3.88156e+10,0,-7725.34,28783.1,0
1.3176e+06,Mars,2.25679e+11,3.16512e+10,0,-3356.29,23866.4,0
1.3212e+06,Sun,45347.6,6783.85,0,0.0669854,0.0151335,0
1.3212e+06,Mercury,2.656e+10,5.14141e+10,0,-42546.9,22077.3,0
1.3212e+06,Venus,9.84267e+10,4.48447e+10,0,-14531.9,31854.3,0
1.3212e+06,Earth,1.4444e+11,3.89192e+10,0,-7745.96,28777.6,0
1.3212e+06,Mars,2.25667e+11,3.17372e+10,0,-3365.4,23865.2,0
1.3248e+06,Sun,45589.3,6838.61,0,0.0671521,0.0152131,0
1.3248e+06,Mercury,2.64066e+10,5.14931e+10,0,-42612.4,21950.5,0
1.3248e+06,Venus,9.83743e+10,4.49593e+10,0,-14569,31837.4,0
1.3248e+06,Earth,1.44412e+11,3.90228e+10,0,-7766.57,28772,0
1.3248e+06,Mars,2.25655e+11,3.18231e+10,0,-3374.51,23863.9,0
1.3284e+06,Sun,45831.7,6893.67,0,0.0673187,0.0152929,0
1.3284e+06,Mercury,2.6253e+10,5.15717e+10,0,-42677.5,21823.6,0
1.3284e+06,Venus,9.83217e+10,4.50738e+10,0,-14606.2,31820.4,0
1.3284e+06,Earth,1.44384e+11,3.91264e+10,0,-7787.19,28766.5,0
1.3284e+06,Mars,2.25643e+11,3.1909e+10,0,-3383.62,23862.6,0
1.332e+06,Sun,46074.6,6949.01,0,0.0674852,0.0153728,0
1.332e+06,Mercury,2.60991e+10,5.16498e+10,0,-42742.2,21696.4,0
1.332e+06,Venus,9.8269e+10,4.51883e+10,0,-14643.3,31803.4,0
1.332e+06,Earth,1.44355e+11,3.92299e+10,0,-7807.8,28760.9,0
1.332e+06,Mars,2.25631e+11,3.19949e+10,0,-3392.73,23861.3,0
1.3356e+06,Sun,46318.1,7004.64,0,0.0676515,0.015453,0
1.3356e+06,Mercury,2.5945e+10,5.17275e+10,0,-42806.5,21569.1,0
1.3356e+06,Venus,9.82161e+10,4.53027e+10,0,-14680.4,31786.3,0
1.3356e+06,Earth,1.44327e+11,3.93334e+10,0,-7828.4,28755.3,0
1.3356e+06,Mars,2.25618e+11,3.20808e+10,0,-3401.84,23860,0
1.3392e+06,Sun,46562.3,7060.56,0,0.0678177,0.0155333,0
1.3392e+06,Mercury,2.57907e+10,5.18046e+10,0,-42870.5,21441.6,0
1.3392e+06,Venus,9.81632e+10,4.54171e+10,0,-14717.5,31769.2,0
1.3392e+06,Earth,1.44299e+11,3.94369e+10,0,-7849,28749.7,0
1.3392e+06,Mars,2.25606e+11,3.21667e+10,0,-3410.95,23858.7,0
1.3428e+06,Sun,46807,7116.77,0,0.0679838,0.0156138,0
1.3428e+06,Mercury,2.56361e+10,5.18814e+10,0,-42934.1,21313.8,0
1.3428e+06,Venus,9.811e+10,4.55314e+10,0,-14754.6,31752.1,0
1.3428e+06,Earth,1.44271e+11,3.95404e+10,0,-7869.6,28744,0
1.3428e+06,Mars,2.25594e+11,3.22525e+10,0,-3420.06,23857.4,0
1.3464e+06,Sun,47052.4,7173.27,0,0.0681498,0.0156945,0
1.3464e+06,Mercury,2.54813e+10,5.19576e+10,0,-42997.3,21185.9,0
1.3464e+06,Venus,9.80568e+10,4.56457e+10,0,-14791.6,31734.9,0
1.3464e+06,Earth,1.44242e+11,3.96439e+10,0,-7890.19,28738.4,0
1.3464e+06,Mars,2.25581e+11,3.23384e+10,0,-3429.17,23856.1,0
1.35e+06,Sun,47298.3,7230.06,0,0.0683156,0.0157754,0
1.35e+06,Mercury,2.53263e+10,5.20335e+10,0,-43060.1,21057.8,0
1.35e+06,Venus,9.80034e+10,4.57599e+10,0,-14828.6,31717.6,0
1.35e+06,Earth,1.44214e+11,3.97473e+10,0,-7910.78,28732.7,0
1.35e+06,Mars,2.25569e+11,3.24243e+10,0,-3438.27,23854.8,0
1.3536e+06,Sun,47544.8,7287.15,0,0.0684813,0.0158564,0
1.3536e+06,Mercury,2.51711e+10,5.21088e+10,0,-43122.5,20929.6,0
1.3536e+06,Venus,9.79499e+10,4.5874e+10,0,-14865.6,31700.4,0
1.3536e+06,Earth,1.44185e+11,3.98507e+10,0,-7931.36,28727.1,0
1.3536e+06,Mars,2.25557e+11,3.25102e+10,0,-3447.38,23853.5,0
1.3572e+06,Sun,47792,7344.52,0,0.0686469,0.0159376,0
1.3572e+06,Mercury,2.50156e+10,5.21837e+10,0,-43184.6,20801.1,0
1.3572e+06,Venus,9.78962e+10,4.5988e+10,0,-14902.6,31683,0
1.3572e+06,Earth,1.44157e+11,3.99541e+10,0,-7951.94,28721.4,0
1.3572e+06,Mars,2.25544e+11,3.2596e+10,0,-3456.49,23852.2,0
1.3608e+06,Sun,48039.7,7402.19,0,0.0688124,0.0160191,0
1.3608e+06,Mercury,2.48599e+10,5.22581e+10,0,-43246.3,20672.4,0
1.3608e+06,Venus,9.78425e+10,4.6102e+10,0,-14939.6,31665.7,0
1.3608e+06,Earth,1.44128e+11,4.00575e+10,0,-7972.52,28715.7,0
1.3608e+06,Mars,2.25532e+11,3.26819e+10,0,-3465.59,23850.9,0
1.3644e+06,Sun,48288,7460.15,0,0.0689777,0.0161007,0
1.3644e+06,Mercury,2.4704e+10,5.23321e+10,0,-43307.5,20543.6,0
1.3644e+06,Venus,9.77885e+10,4.6216e+10,0,-14976.5,31648.3,0
1.3644e+06,Earth,1.44099e+11,4.01609e+10,0,-7993.09,28709.9,0
1.3644e+06,Mars,2.25519e+11,3.27678e+10,0,-3474.7,23849.6,0
1.368e+06,Sun,48536.9,7518.41,0,0.0691429,0.0161824,0
1.368e+06,Mercury,2.45479e+10,5.24056e+10,0,-43368.5,20414.6,0
1.368e+06,Venus,9.77345e+10,4.63298e+10,0,-15013.4,31630.8,0
1.368e+06,Earth,1.4407e+11,4.02642e+10,0,-8013.66,28704.2,0
1.368e+06,Mars,2.25507e+11,3.28536e+10,0,-3483.8,23848.2,0
1.3716e+06,Sun,48786.4,7576.96,0,0.069308,0.0162644,0
1.3716e+06,Mercury,2.43915e+10,5.24786e+10,0,-43429,20285.4,0
1.3716e+06,Venus,9.76803e+10,4.64436e+10,0,-15050.4,31613.3,0
1.3716e+06,Earth,1.44041e+11,4.03675e+10,0,-8034.22,28698.5,0
1.3716e+06,Mars,2.25494e+11,3.29395e+10,0,-3492.91,23846.9,0
1.3752e+06,Sun,49036.5,7635.81,0,0.069473,0.0163465,0
1.3752e+06,Mercury,2.4235e+10,5.25511e+10,0,-43489.1,20156,0
1.3752e+06,Venus,9.7626e+10,4.65574e+10,0,-15087.2,31595.8,0
1.3752e+06,Earth,1.44012e+11,4.04708e+10,0,-8054.78,28692.7,0
1.3752e+06,Mars,2.25482e+11,3.30253e+10,0,-3502.01,23845.6,0
1.3788e+06,Sun,49287.2,7694.95,0,0.0696378,0.0164289,0
1.3788e+06,Mercury,2.40782e+10,5.26232e+10,0,-43548.8,20026.5,0
1.3788e+06,Venus,9.75716e+10,4.66711e+10,0,-15124.1,31578.2,0
1.3788e+06,Earth,1.43983e+11,4.05741e+10,0,-8075.34,28686.9,0
1.3788e+06,Mars,2.25469e+11,3.31112e+10,0,-3511.11,23844.2,0
1.3824e+06,Sun,49538.5,7754.39,0,0.0698025,0.0165114,0
1.3824e+06,Mercury,2.39212e+10,5.26949e+10,0,-43608.2,19896.7,0
1.3824e+06,Venus,9.7517e+10,4.67847e+10,0,-15160.9,31560.6,0
1.3824e+06,Earth,1.43954e+11,4.06773e+10,0,-8095.89,28681.1,0
1.3824e+06,Mars,2.25456e+11,3.3197e+10,0,-3520.22,23842.9,0
1.386e+06,Sun,49790.4,7814.13,0,0.0699671,0.016594,0
1.386e+06,Mercury,2.3764e+10,5.2766e+10,0,-43667.2,19766.8,0
1.386e+06,Venus,9.74623e+10,4.68982e+10,0,-15197.8,31542.9,0
1.386e+06,Earth,1.43925e+11,4.07806e+10,0,-8116.44,28675.3,0
1.386e+06,Mars,2.25443e+11,3.32828e+10,0,-3529.32,23841.6,0
1.3896e+06,Sun,50042.9,7874.17,0,0.0701315,0.0166769,0
1.3896e+06,Mercury,2.36066e+10,5.28367e+10,0,-43725.8,19636.7,0
1.3896e+06,Venus,9.74074e+10,4.70117e+10,0,-15234.6,31525.2,0
1.3896e+06,Earth,1.43896e+11,4.08838e+10,0,-8136.98,28669.5,0
1.3896e+06,Mars,2.25431e+11,3.33686e+10,0,-3538.42,23840.2,0
1.3932e+06,Sun,50295.9,7934.5,0,0.0702958,0.0167599,0
1.3932e+06,Mercury,2.3449e+10,5.29069e+10,0,-43784,19506.5,0
1.3932e+06,Venus,9.73524e+10,4.71252e+10,0,-15271.4,31507.4,0
1.3932e+06,Earth,1.43866e+11,4.0987e+10,0,-8157.52,28663.7,0
1.3932e+06,Mars,2.25418e+11,3.34545e+10,0,-3547.52,23838.9,0
1.3968e+06,Sun,50549.6,7995.14,0,0.07046,0.0168432,0
1.3968e+06,Mercury,2.32911e+10,5.29767e+10,0,-43841.8,19376.1,0
1.3968e+06,Venus,9.72973e+10,4.72385e+10,0,-15308.1,31489.6,0
1.3968e+06,Earth,1.43837e+11,4.10901e+10,0,-8178.05,28657.8,0
1.3968e+06,Mars,2.25405e+11,3.35403e+10,0,-3556.62,23837.5,0
1.4004e+06,Sun,50803.8,8056.08,0,0.0706241,0.0169266,0
1.4004e+06,Mercury,2.31331e+10,5.3046e+10,0,-43899.2,19245.5,0
1.4004e+06,Venus,9.72421e+10,4.73518e+10,0,-15344.9,31471.8,0
1.4004e+06,Earth,1.43807e+11,4.11933e+10,0,-8198.58,28652,0
1.4004e+06,Mars,2.25392e+11,3.36261e+10,0,-3565.72,23836.2,0
1.404e+06,Sun,51058.7,8117.31,0,0.070788,0.0170101,0
1.404e+06,Mercury,2.29749e+10,5.31148e+10,0,-43956.2,19114.7,0
1.404e+06,Venus,9.71867e+10,4.74651e+10,0,-15381.6,31453.9,0
1.404e+06,Earth,1.43778e+11,4.12964e+10,0,-8219.11,28646.1,0
1.404e+06,Mars,2.25379e+11,3.37119e+10,0,-3574.82,23834.8,0
1.4076e+06,Sun,51314.1,8178.85,0,0.0709518,0.0170939,0
1.4076e+06,Mercury,2.28164e+10,5.31831e+10,0,-44012.9,18983.7,0
1.4076e+06,Venus,9.71312e+10,4.75782e+10,0,-15418.3,31436,0
1.4076e+06,Earth,1.43748e+11,4.13995e+10,0,-8239.63,28640.2,0
1.4076e+06,Mars,2.25367e+11,3.37977e+10,0,-3583.92,23833.5,0
1.4112e+06,Sun,51570.1,8240.69,0,0.0711155,0.0171778,0
1.4112e+06,Mercury,2.26578e+10,5.3251e+10,0,-44069.1,18852.6,0
1.4112e+06,Venus,9.70756e+10,4.76913e+10,0,-15455,31418,0
1.4112e+06,Earth,1.43718e+11,4.15026e+10,0,-8260.15,28634.3,0
1.4112e+06,Mars,2.25354e+11,3.38835e+10,0,-3593.02,23832.1,0
1.4148e+06,Sun,51826.7,8302.83,0,0.0712791,0.0172619,0
1.4148e+06,Mercury,2.24989e+10,5.33184e+10,0,-44125,18721.4,0
1.4148e+06,Venus,9.70198e+10,4.78044e+10,0,-15491.6,31400,0
1.4148e+06,Earth,1.43688e+11,4.16056e+10,0,-8280.66,28628.4,0
1.4148e+06,Mars,2.25341e+11,3.39693e+10,0,-3602.12,23830.7,0
1.4184e+06,Sun,52083.9,8365.28,0,0.0714425,0.0173462,0
1.4184e+06,Mercury,2.23399e+10,5.33853e+10,0,-44180.4,18589.9,0
1.4184e+06,Venus,9.69639e+10,4.79173e+10,0,-15528.2,31382,0
1.4184e+06,Earth,1.43659e+11,4.17087e+10,0,-8301.17,28622.4,0
1.4184e+06,Mars,2.25328e+11,3.40551e+10,0,-3611.22,23829.4,0
1.422e+06,Sun,52341.7,8428.03,0,0.0716058,0.0174307,0
1.422e+06,Mercury,2.21806e+10,5.34518e+10,0,-44235.5,18458.3,0
1.422e+06,Venus,9.69079e+10,4.80303e+10,0,-15564.9,31363.9,0
1.422e+06,Earth,1.43629e+11,4.18117e+10,0,-8321.68,28616.5,0
1.422e+06,Mars,2.25315e+11,3.41408e+10,0,-3620.31,23828,0
1.4256e+06,Sun,52600.1,8491.09,0,0.071769,0.0175153,0
1.4256e+06,Mercury,2.20212e+10,5.35178e+10,0,-44290.2,18326.5,0
1.4256e+06,Venus,9.68517e+10,4.81431e+10,0,-15601.5,31345.7,0
1.4256e+06,Earth,1.43599e+11,4.19147e+10,0,-8342.18,28610.5,0
1.4256e+06,Mars,2.25302e+11,3.42266e+10,0,-3629.41,23826.6,0
1.4292e+06,Sun,52859,8554.45,0,0.071932,0.0176001,0
1.4292e+06,Mercury,2.18615e+10,5.35833e+10,0,-44344.5,18194.6,0
1.4292e+06,Venus,9.67954e+10,4.82559e+10,0,-15638,31327.6,0
1.4292e+06,Earth,1.43569e+11,4.20177e+10,0,-8362.67,28604.5,0
1.4292e+06,Mars,2.25288e+11,3.43124e+10,0,-3638.51,23825.2,0
1.4328e+06,Sun,53118.6,8618.11,0,0.0720949,0.0176851,0
1.4328e+06,Mercury,2.17017e+10,5.36483e+10,0,-44398.3,18062.5,0
1.4328e+06,Venus,9.6739e+10,4.83686e+10,0,-15674.6,31309.3,0
1.4328e+06,Earth,1.43538e+11,4.21206e+10,0,-8383.17,28598.5,0
1.4328e+06,Mars,2.25275e+11,3.43982e+10,0,-3647.6,23823.8,0
1.4364e+06,Sun,53378.7,8682.09,0,0.0722577,0.0177703,0
1.4364e+06,Mercury,2.15417e+10,5.37128e+10,0,-44451.8,17930.3,0
1.4364e+06,Venus,9.66824e+10,4.84812e+10,0,-15711.1,31291.1,0
1.4364e+06,Earth,1.43508e+11,4.22236e+10,0,-8403.65,28592.5,0
1.4364e+06,Mars,2.25262e+11,3.44839e+10,0,-3656.7,23822.4,0
1.44e+06,Sun,53639.4,8746.37,0,0.0724203,0.0178557,0
1.44e+06,Mercury,2.13815e+10,5.37769e+10,0,-44504.9,17797.9,0
1.44e+06,Venus,9.66257e+10,4.85938e+10,0,-15747.6,31272.8,0
1.44e+06,Earth,1.43478e+11,4.23265e+10,0,-8424.14,28586.5,0
1.44e+06,Mars,2.25249e+11,3.45697e+10,0,-3665.79,23821.1,0
1.4436e+06,Sun,53900.7,8810.95,0,0.0725828,0.0179412,0
1.4436e+06,Mercury,2.12211e+10,5.38405e+10,0,-44557.7,17665.3,0
1.4436e+06,Venus,9.65689e+10,4.87063e+10,0,-15784.1,31254.4,0
1.4436e+06,Earth,1.43447e+11,4.24294e+10,0,-8444.62,28580.4,0
1.4436e+06,Mars,2.25236e+11,3.46554e+10,0,-3674.88,23819.7,0
1.4472e+06,Sun,54162.6,8875.85,0,0.0727452,0.0180269,0
1.4472e+06,Mercury,2.10605e+10,5.39036e+10,0,-44610,17532.6,0
1.4472e+06,Venus,9.65119e+10,4.88188e+10,0,-15820.6,31236,0
1.4472e+06,Earth,1.43417e+11,4.25322e+10,0,-8465.09,28574.4,0
1.4472e+06,Mars,2.25222e+11,3.47412e+10,0,-3683.98,23818.3,0
1.4508e+06,Sun,54425.1,8941.06,0,0.0729074,0.0181127,0
1.4508e+06,Mercury,2.08997e+10,5.39663e+10,0,-44661.9,17399.7,0
1.4508e+06,Venus,9.64549e+10,4.89312e+10,0,-15857,31217.6,0
1.4508e+06,Earth,1.43386e+11,4.26351e+10,0,-8485.56,28568.3,0
1.4508e+06,Mars,2.25209e+11,3.48269e+10,0,-3693.07,23816.9,0
1.4544e+06,Sun,54688.1,9006.57,0,0.0730696,0.0181988,0
1.4544e+06,Mercury,2.07387e+10,5.40284e+10,0,-44713.4,17266.7,0
1.4544e+06,Venus,9.63976e+10,4.90435e+10,0,-15893.4,31199.1,0
1.4544e+06,Earth,1.43356e+11,4.27379e+10,0,-8506.03,28562.2,0
1.4544e+06,Mars,2.25196e+11,3.49126e+10,0,-3702.16,23815.5,0
1.458e+06,Sun,54951.7,9072.4,0,0.0732315,0.018285,0
1.458e+06,Mercury,2.05776e+10,5.40901e+10,0,-44764.5,17133.5,0
1.458e+06,Venus,9.63403e+10,4.91557e+10,0,-15929.9,31180.6,0
1.458e+06,Earth,1.43325e+11,4.28407e+10,0,-8526.49,28556.1,0
1.458e+06,Mars,2.25183e+11,3.49984e+10,0,-3711.26,23814,0
1.4616e+06,Sun,55216,9138.54,0,0.0733934,0.0183714,0
1.4616e+06,Mercury,2.04162e+10,5.41513e+10,0,-44815.2,17000.1,0
1.4616e+06,Venus,9.62828e+10,4.92679e+10,0,-15966.2,31162,0
1.4616e+06,Earth,1.43294e+11,4.29435e+10,0,-8546.95,28550,0
1.4616e+06,Mars,2.25169e+11,3.50841e+10,0,-3720.35,23812.6,0
1.4652e+06,Sun,55480.8,9204.98,0,0.0735551,0.018458,0
1.4652e+06,Mercury,2.02547e+10,5.4212e+10,0,-44865.6,16866.7,0
1.4652e+06,Venus,9.62252e+10,4.938e+10,0,-16002.6,31143.4,0
1.4652e+06,Earth,1.43263e+11,4.30462e+10,0,-8567.4,28543.9,0
1.4652e+06,Mars,2.25156e+11,3.51698e+10,0,-3729.44,23811.2,0
1.4688e+06,Sun,55746.1,9271.75,0,0.0737167,0.0185447,0
1.4688e+06,Mercury,2.0093e+10,5.42723e+10,0,-44915.5,16733,0
1.4688e+06,Venus,9.61675e+10,4.94921e+10,0,-16038.9,31124.8,0
1.4688e+06,Earth,1.43232e+11,4.3149e+10,0,-8587.85,28537.7,0
1.4688e+06,Mars,2.25142e+11,3.52555e+10,0,-3738.53,23809.8,0
1.4724e+06,Sun,56012.1,9338.82,0,0.0738782,0.0186316,0
1.4724e+06,Mercury,1.99311e+10,5.4332e+10,0,-44965,16599.2,0
1.4724e+06,Venus,9.61096e+10,4.96041e+10,0,-16075.2,31106.1,0
1.4724e+06,Earth,1.43201e+11,4.32517e+10,0,-8608.3,28531.6,0
1.4724e+06,Mars,2.25129e+11,3.53412e+10,0,-3747.62,23808.4,0
1.476e+06,Sun,56278.6,9406.21,0,0.0740395,0.0187187,0
1.476e+06,Mercury,1.97691e+10,5.43913e+10,0,-45014.2,16465.3,0
1.476e+06,Venus,9.60516e+10,4.9716e+10,0,-16111.5,31087.3,0
1.476e+06,Earth,1.4317e+11,4.33544e+10,0,-8628.74,28525.4,0
1.476e+06,Mars,2.25115e+11,3.5427e+10,0,-3756.71,23806.9,0
1.4796e+06,Sun,56545.8,9473.91,0,0.0742007,0.018806,0
1.4796e+06,Mercury,1.96069e+10,5.44501e+10,0,-45062.9,16331.2,0
1.4796e+06,Venus,9.59935e+10,4.98278e+10,0,-16147.8,31068.6,0
1.4796e+06,Earth,1.43139e+11,4.34571e+10,0,-8649.17,28519.2,0
1.4796e+06,Mars,2.25102e+11,3.55127e+10,0,-3765.8,23805.5,0
1.4832e+06,Sun,56813.5,9541.92,0,0.0743617,0.0188934,0
1.4832e+06,Mercury,1.94445e+10,5.45084e+10,0,-45111.2,16197,0
1.4832e+06,Venus,9.59352e+10,4.99396e+10,0,-16184.1,31049.7,0
1.4832e+06,Earth,1.43108e+11,4.35597e+10,0,-8669.6,28513,0
1.4832e+06,Mars,2.25088e+11,3.55983e+10,0,-3774.88,23804.1,0
1.4868e+06,Sun,57081.7,9610.26,0,0.0745227,0.018981,0
1.4868e+06,Mercury,1.92819e+10,5.45662e+10,0,-45159.1,16062.7,0
1.4868e+06,Venus,9.58768e+10,5.00513e+10,0,-16220.3,31030.9,0
1.4868e+06,Earth,1.43077e+11,4.36623e+10,0,-8690.03,28506.8,0
1.4868e+06,Mars,2.25074e+11,3.5684e+10,0,-3783.97,23802.6,0
1.4904e+06,Sun,57350.6,9678.9,0,0.0746835,0.0190688,0
1.4904e+06,Mercury,1.91191e+10,5.46236e+10,0,-45206.7,15928.2,0
1.4904e+06,Venus,9.58183e+10,5.0163e+10,0,-16256.5,31012,0
1.4904e+06,Earth,1.43045e+11,4.37649e+10,0,-8710.45,28500.6,0
1.4904e+06,Mars,2.25061e+11,3.57697e+10,0,-3793.06,23801.2,0
1.494e+06,Sun,57620,9747.87,0,0.0748441,0.0191568,0
1.494e+06,Mercury,1.89562e+10,5.46804e+10,0,-45253.8,15793.5,0
1.494e+06,Venus,9.57596e+10,5.02745e+10,0,-16292.7,30993,0
1.494e+06,Earth,1.43014e+11,4.38675e+10,0,-8730.87,28494.3,0
1.494e+06,Mars,2.25047e+11,3.58554e+10,0,-3802.15,23799.8,0
1.4976e+06,Sun,57890.1,9817.15,0,0.0750046,0.0192449,0
1.4976e+06,Mercury,1.87931e+10,5.47368e+10,0,-45300.5,15658.7,0
1.4976e+06,Venus,9.57009e+10,5.0386e+10,0,-16328.9,30974.1,0
1.4976e+06,Earth,1.42982e+11,4.39701e+10,0,-8751.28,28488.1,0
1.4976e+06,Mars,2.25033e+11,3.59411e+10,0,-3811.23,23798.3,0
1.5012e+06,Sun,58160.7,9886.75,0,0.075165,0.0193332,0
1.5012e+06,Mercury,1.86299e+10,5.47927e+10,0,-45346.9,15523.8,0
1.5012e+06,Venus,9.56419e+10,5.04975e+10,0,-16365,30955,0
1.5012e+06,Earth,1.42951e+11,4.40726e+10,0,-8771.69,28481.8,0
1.5012e+06,Mars,2.2502e+11,3.60267e+10,0,-3820.32,23796.9,0
1.5048e+06,Sun,58431.8,9956.67,0,0.0753253,0.0194217,0
1.5048e+06,Mercury,1.84665e+10,5.48481e+10,0,-45392.8,15388.7,0
1.5048e+06,Venus,9.55829e+10,5.06088e+10,0,-16401.1,30936,0
1.5048e+06,Earth,1.42919e+11,4.41751e+10,0,-8792.09,28475.5,0
1.5048e+06,Mars,2.25006e+11,3.61124e+10,0,-3829.4,23795.4,0
1.5084e+06,Sun,58703.6,10026.9,0,0.0754854,0.0195103,0
