time,body_name,x,y,z,vx,vy,vz
1.782e+06,Moon,1.40258e+11,5.20213e+10,-3.53011e+08,-10352.5,28930.3,146.99
1.7856e+06,Sun,28500.3,3385.47,1.41062,0.0315248,0.00565265,2.3554e-06
1.7856e+06,Earth,1.40223e+11,5.20653e+10,2.62984e+07,-10372,27907.9,9.85366
1.7856e+06,Moon,1.40221e+11,5.21254e+10,-3.52447e+08,-10372.5,28921.4,156.692
1.7892e+06,Sun,28614.1,3405.9,1.41913,0.0315857,0.00567525,2.36482e-06
1.7892e+06,Earth,1.40186e+11,5.21657e+10,2.63334e+07,-10392,27900.5,9.73144
1.7892e+06,Moon,1.40183e+11,5.22295e+10,-3.51848e+08,-10392.4,28912.4,166.378
1.7928e+06,Sun,28728,3426.42,1.42768,0.0316466,0.00569789,2.37426e-06
1.7928e+06,Earth,1.40148e+11,5.22661e+10,2.6368e+07,-10412,27893.1,9.60942
1.7928e+06,Moon,1.40146e+11,5.23335e+10,-3.51214e+08,-10412.4,28903.4,176.047
1.7964e+06,Sun,28842.1,3447.01,1.43626,0.0317074,0.00572057,2.38371e-06
1.7964e+06,Earth,1.40111e+11,5.23665e+10,2.64022e+07,-10432,27885.6,9.48761
1.7964e+06,Moon,1.40108e+11,5.24375e+10,-3.50546e+08,-10432.3,28894.2,185.699
1.8e+06,Sun,28956.5,3467.69,1.44488,0.0317682,0.0057433,2.39319e-06
1.8e+06,Earth,1.40073e+11,5.24669e+10,2.64359e+07,-10452,27878.2,9.36603
1.8e+06,Moon,1.40071e+11,5.25415e+10,-3.49843e+08,-10452.3,28884.9,195.332
1.8036e+06,Sun,29071.1,3488.44,1.45353,0.031829,0.00576608,2.40268e-06
1.8036e+06,Earth,1.40035e+11,5.25672e+10,2.64692e+07,-10472,27870.7,9.24468
1.8036e+06,Moon,1.40033e+11,5.26455e+10,-3.49105e+08,-10472.2,28875.5,204.945
1.8072e+06,Sun,29185.9,3509.28,1.46221,0.0318898,0.0057889,2.41219e-06
1.8072e+06,Earth,1.39998e+11,5.26675e+10,2.6502e+07,-10492,27863.2,9.12357
1.8072e+06,Moon,1.39995e+11,5.27494e+10,-3.48333e+08,-10492.1,28866,214.539
1.8108e+06,Sun,29300.9,3530.21,1.47093,0.0319505,0.00581176,2.42172e-06
1.8108e+06,Earth,1.3996e+11,5.27678e+10,2.65344e+07,-10512,27855.7,9.00272
1.8108e+06,Moon,1.39957e+11,5.28533e+10,-3.47526e+08,-10512.1,28856.4,224.111
1.8144e+06,Sun,29416.1,3551.21,1.47968,0.0320113,0.00583466,2.43126e-06
1.8144e+06,Earth,1.39922e+11,5.2868e+10,2.65664e+07,-10532,27848.2,8.88213
1.8144e+06,Moon,1.3992e+11,5.29571e+10,-3.46685e+08,-10532,28846.6,233.661
1.818e+06,Sun,29531.6,3572.3,1.48847,0.032072,0.00585761,2.44083e-06
1.818e+06,Earth,1.39884e+11,5.29683e+10,2.65979e+07,-10552,27840.7,8.76182
1.818e+06,Moon,1.39882e+11,5.30609e+10,-3.45809e+08,-10551.9,28836.8,243.188
1.8216e+06,Sun,29647.3,3593.47,1.49729,0.0321327,0.0058806,2.45041e-06
1.8216e+06,Earth,1.39846e+11,5.30685e+10,2.6629e+07,-10572,27833.2,8.64179
1.8216e+06,Moon,1.39843e+11,5.31647e+10,-3.44899e+08,-10571.8,28826.9,252.691
1.8252e+06,Sun,29763.2,3614.72,1.50615,0.0321934,0.00590363,2.46001e-06
1.8252e+06,Earth,1.39808e+11,5.31686e+10,2.66597e+07,-10591.9,27825.6,8.52206
1.8252e+06,Moon,1.39805e+11,5.32685e+10,-3.43956e+08,-10591.7,28816.9,262.17
1.8288e+06,Sun,29879.3,3636.06,1.51504,0.0322541,0.00592671,2.46963e-06
1.8288e+06,Earth,1.39769e+11,5.32688e+10,2.669e+07,-10611.9,27818,8.40264
1.8288e+06,Moon,1.39767e+11,5.33722e+10,-3.42978e+08,-10611.6,28806.7,271.624
1.8324e+06,Sun,29995.6,3657.48,1.52396,0.0323148,0.00594984,2.47927e-06
1.8324e+06,Earth,1.39731e+11,5.33689e+10,2.67198e+07,-10631.9,27810.5,8.28353
1.8324e+06,Moon,1.39729e+11,5.34758e+10,-3.41966e+08,-10631.5,28796.5,281.051
1.836e+06,Sun,30112.2,3678.98,1.53292,0.0323754,0.005973,2.48893e-06
1.836e+06,Earth,1.39693e+11,5.3469e+10,2.67492e+07,-10651.8,27802.9,8.16475
1.836e+06,Moon,1.39691e+11,5.35795e+10,-3.4092e+08,-10651.4,28786.2,290.451
1.8396e+06,Sun,30228.9,3700.57,1.54192,0.0324361,0.00599621,2.4986e-06
1.8396e+06,Earth,1.39654e+11,5.35691e+10,2.67781e+07,-10671.8,27795.3,8.0463
1.8396e+06,Moon,1.39652e+11,5.36831e+10,-3.39841e+08,-10671.2,28775.7,299.823
1.8432e+06,Sun,30345.9,3722.24,1.55095,0.0324967,0.00601946,2.50829e-06
1.8432e+06,Earth,1.39616e+11,5.36691e+10,2.68067e+07,-10691.7,27787.7,7.92821
1.8432e+06,Moon,1.39614e+11,5.37866e+10,-3.38728e+08,-10691.1,28765.2,309.166
1.8468e+06,Sun,30463.1,3743.99,1.56001,0.0325573,0.00604276,2.518e-06
1.8468e+06,Earth,1.39577e+11,5.37691e+10,2.68348e+07,-10711.7,27780,7.81047
1.8468e+06,Moon,1.39575e+11,5.38901e+10,-3.37581e+08,-10711,28754.5,318.48
1.8504e+06,Sun,30580.6,3765.83,1.56911,0.0326179,0.0060661,2.52773e-06
1.8504e+06,Earth,1.39539e+11,5.38691e+10,2.68625e+07,-10731.6,27772.4,7.6931
1.8504e+06,Moon,1.39536e+11,5.39936e+10,-3.36401e+08,-10730.8,28743.7,327.763
1.854e+06,Sun,30698.2,3787.75,1.57825,0.0326785,0.00608948,2.53748e-06
1.854e+06,Earth,1.395e+11,5.3969e+10,2.68898e+07,-10751.5,27764.7,7.57611
1.854e+06,Moon,1.39498e+11,5.4097e+10,-3.35188e+08,-10750.7,28732.9,337.015
1.8576e+06,Sun,30816.1,3809.76,1.58742,0.032739,0.00611291,2.54724e-06
1.8576e+06,Earth,1.39461e+11,5.4069e+10,2.69166e+07,-10771.5,27757.1,7.45951
1.8576e+06,Moon,1.39459e+11,5.42004e+10,-3.33942e+08,-10770.5,28721.9,346.235
1.8612e+06,Sun,30934.1,3831.85,1.59662,0.0327995,0.00613638,2.55702e-06
1.8612e+06,Earth,1.39422e+11,5.41689e+10,2.69431e+07,-10791.4,27749.4,7.34331
1.8612e+06,Moon,1.3942e+11,5.43038e+10,-3.32662e+08,-10790.4,28710.9,355.422
1.8648e+06,Sun,31052.4,3854.02,1.60586,0.0328601,0.00615989,2.56682e-06
1.8648e+06,Earth,1.39383e+11,5.42687e+10,2.69691e+07,-10811.3,27741.7,7.22751
1.8648e+06,Moon,1.39381e+11,5.44071e+10,-3.3135e+08,-10810.2,28699.7,364.575
1.8684e+06,Sun,31171,3876.28,1.61514,0.0329206,0.00618345,2.57664e-06
1.8684e+06,Earth,1.39344e+11,5.43686e+10,2.69947e+07,-10831.2,27734,7.11213
1.8684e+06,Moon,1.39342e+11,5.45104e+10,-3.30004e+08,-10830,28688.4,373.694
1.872e+06,Sun,31289.7,3898.63,1.62445,0.032981,0.00620705,2.58648e-06
1.872e+06,Earth,1.39305e+11,5.44684e+10,2.70199e+07,-10851.1,27726.3,6.99719
1.872e+06,Moon,1.39303e+11,5.46136e+10,-3.28626e+08,-10849.8,28677.1,382.778
1.8756e+06,Sun,31408.6,3921.06,1.6338,0.0330415,0.00623069,2.59634e-06
1.8756e+06,Earth,1.39266e+11,5.45682e+10,2.70447e+07,-10871,27718.5,6.88267
1.8756e+06,Moon,1.39264e+11,5.47168e+10,-3.27216e+08,-10869.7,28665.6,391.825
1.8792e+06,Sun,31527.8,3943.58,1.64318,0.033102,0.00625438,2.60621e-06
1.8792e+06,Earth,1.39227e+11,5.46679e+10,2.7069e+07,-10890.9,27710.8,6.76861
1.8792e+06,Moon,1.39225e+11,5.482e+10,-3.25773e+08,-10889.5,28654,400.835
1.8828e+06,Sun,31647.2,3966.18,1.6526,0.0331624,0.00627811,2.6161e-06
1.8828e+06,Earth,1.39188e+11,5.47677e+10,2.7093e+07,-10910.8,27703,6.65501
1.8828e+06,Moon,1.39186e+11,5.49231e+10,-3.24298e+08,-10909.3,28642.4,409.808
1.8864e+06,Sun,31766.8,3988.86,1.66205,0.0332228,0.00630188,2.62601e-06
1.8864e+06,Earth,1.39148e+11,5.48674e+10,2.71165e+07,-10930.6,27695.3,6.54187
1.8864e+06,Moon,1.39146e+11,5.50262e+10,-3.2279e+08,-10929.1,28630.6,418.742
1.89e+06,Sun,31886.6,4011.64,1.67154,0.0332832,0.0063257,2.63594e-06
1.89e+06,Earth,1.39109e+11,5.4967e+10,2.71397e+07,-10950.5,27687.5,6.42921
1.89e+06,Moon,1.39107e+11,5.51292e+10,-3.21251e+08,-10948.9,28618.7,427.637
1.8936e+06,Sun,32006.6,4034.5,1.68107,0.0333436,0.00634956,2.64588e-06
1.8936e+06,Earth,1.3907e+11,5.50667e+10,2.71624e+07,-10970.4,27679.7,6.31704
1.8936e+06,Moon,1.39067e+11,5.52322e+10,-3.19679e+08,-10968.7,28606.8,436.492
1.8972e+06,Sun,32126.9,4057.44,1.69063,0.033404,0.00637346,2.65585e-06
1.8972e+06,Earth,1.3903e+11,5.51663e+10,2.71848e+07,-10990.2,27671.9,6.20536
1.8972e+06,Moon,1.39028e+11,5.53351e+10,-3.18076e+08,-10988.4,28594.7,445.305
1.9008e+06,Sun,32247.4,4080.47,1.70022,0.0334643,0.00639741,2.66583e-06
1.9008e+06,Earth,1.3899e+11,5.52659e+10,2.72067e+07,-11010.1,27664,6.0942
1.9008e+06,Moon,1.38988e+11,5.5438e+10,-3.16441e+08,-11008.2,28582.5,454.078
1.9044e+06,Sun,32368.1,4103.59,1.70986,0.0335246,0.0064214,2.67583e-06
1.9044e+06,Earth,1.38951e+11,5.53655e+10,2.72282e+07,-11029.9,27656.2,5.98354
1.9044e+06,Moon,1.38948e+11,5.55409e+10,-3.14775e+08,-11028,28570.3,462.807
1.908e+06,Sun,32489,4126.79,1.71953,0.0335849,0.00644543,2.68585e-06
1.908e+06,Earth,1.38911e+11,5.5465e+10,2.72494e+07,-11049.8,27648.3,5.87341
1.908e+06,Moon,1.38909e+11,5.56437e+10,-3.13078e+08,-11047.7,28557.9,471.494
1.9116e+06,Sun,32610.1,4150.08,1.72923,0.0336452,0.0064695,2.69588e-06
1.9116e+06,Earth,1.38871e+11,5.55645e+10,2.72701e+07,-11069.6,27640.5,5.76382
1.9116e+06,Moon,1.38869e+11,5.57464e+10,-3.1135e+08,-11067.5,28545.5,480.136
1.9152e+06,Sun,32731.4,4173.46,1.73897,0.0337055,0.00649362,2.70594e-06
1.9152e+06,Earth,1.38831e+11,5.5664e+10,2.72905e+07,-11089.5,27632.6,5.65477
1.9152e+06,Moon,1.38829e+11,5.58492e+10,-3.0959e+08,-11087.2,28532.9,488.734
1.9188e+06,Sun,32853,4196.92,1.74875,0.0337658,0.00651779,2.71601e-06
1.9188e+06,Earth,1.38791e+11,5.57634e+10,2.73105e+07,-11109.3,27624.7,5.54627
1.9188e+06,Moon,1.38789e+11,5.59518e+10,-3.078e+08,-11107,28520.3,497.286
1.9224e+06,Sun,32974.8,4220.47,1.75856,0.033826,0.00654199,2.7261e-06
1.9224e+06,Earth,1.38751e+11,5.58628e+10,2.733e+07,-11129.1,27616.8,5.43834
1.9224e+06,Moon,1.38749e+11,5.60545e+10,-3.05979e+08,-11126.7,28507.6,505.792
1.926e+06,Sun,33096.8,4244.11,1.76842,0.0338863,0.00656624,2.73621e-06
1.926e+06,Earth,1.38711e+11,5.59622e+10,2.73492e+07,-11148.9,27608.9,5.33098
1.926e+06,Moon,1.38709e+11,5.6157e+10,-3.04128e+08,-11146.5,28494.7,514.251
1.9296e+06,Sun,33219,4267.84,1.7783,0.0339465,0.00659053,2.74634e-06
1.9296e+06,Earth,1.38671e+11,5.60616e+10,2.7368e+07,-11168.7,27601,5.2242
1.9296e+06,Moon,1.38668e+11,5.62596e+10,-3.02246e+08,-11166.2,28481.8,522.663
1.9332e+06,Sun,33341.4,4291.65,1.78823,0.0340067,0.00661487,2.75648e-06
1.9332e+06,Earth,1.3863e+11,5.61609e+10,2.73865e+07,-11188.5,27593,5.118
1.9332e+06,Moon,1.38628e+11,5.63621e+10,-3.00334e+08,-11185.9,28468.8,531.025
1.9368e+06,Sun,33464,4315.55,1.79819,0.0340668,0.00663925,2.76664e-06
1.9368e+06,Earth,1.3859e+11,5.62602e+10,2.74045e+07,-11208.3,27585.1,5.01241
1.9368e+06,Moon,1.38588e+11,5.64645e+10,-2.98393e+08,-11205.6,28455.7,539.339
1.9404e+06,Sun,33586.9,4339.54,1.80818,0.034127,0.00666367,2.77682e-06
1.9404e+06,Earth,1.3855e+11,5.63595e+10,2.74222e+07,-11228.1,27577.1,4.90743
1.9404e+06,Moon,1.38547e+11,5.65669e+10,-2.96421e+08,-11225.3,28442.5,547.603
1.944e+06,Sun,33710,4363.62,1.81821,0.0341871,0.00668814,2.78702e-06
1.944e+06,Earth,1.38509e+11,5.64588e+10,2.74395e+07,-11247.9,27569.1,4.80306
1.944e+06,Moon,1.38507e+11,5.66692e+10,-2.9442e+08,-11245,28429.2,555.816
1.9476e+06,Sun,33833.2,4387.78,1.82828,0.0342472,0.00671264,2.79724e-06
1.9476e+06,Earth,1.38469e+11,5.6558e+10,2.74564e+07,-11267.7,27561.1,4.69932
1.9476e+06,Moon,1.38466e+11,5.67715e+10,-2.9239e+08,-11264.7,28415.8,563.977
1.9512e+06,Sun,33956.8,4412.04,1.83839,0.0343074,0.00673719,2.80747e-06
1.9512e+06,Earth,1.38428e+11,5.66572e+10,2.74729e+07,-11287.5,27553.1,4.59621
1.9512e+06,Moon,1.38426e+11,5.68738e+10,-2.90331e+08,-11284.4,28402.3,572.087
1.9548e+06,Sun,34080.5,4436.38,1.84854,0.0343674,0.00676179,2.81773e-06
1.9548e+06,Earth,1.38387e+11,5.67563e+10,2.74891e+07,-11307.2,27545.1,4.49375
1.9548e+06,Moon,1.38385e+11,5.6976e+10,-2.88242e+08,-11304.1,28388.7,580.143
1.9584e+06,Sun,34204.4,4460.81,1.85872,0.0344275,0.00678643,2.828e-06
1.9584e+06,Earth,1.38346e+11,5.68555e+10,2.75049e+07,-11327,27537,4.39194
1.9584e+06,Moon,1.38344e+11,5.70781e+10,-2.86125e+08,-11323.8,28375,588.146
1.962e+06,Sun,34328.6,4485.33,1.86893,0.0344876,0.00681111,2.83828e-06
1.962e+06,Earth,1.38306e+11,5.69546e+10,2.75204e+07,-11346.8,27529,4.29079
1.962e+06,Moon,1.38304e+11,5.71802e+10,-2.83979e+08,-11343.4,28361.3,596.095
1.9656e+06,Sun,34452.9,4509.94,1.87919,0.0345476,0.00683583,2.84859e-06
1.9656e+06,Earth,1.38265e+11,5.70536e+10,2.75354e+07,-11366.5,27520.9,4.19031
1.9656e+06,Moon,1.38263e+11,5.72823e+10,-2.81805e+08,-11363.1,28347.5,603.989
1.9692e+06,Sun,34577.5,4534.64,1.88948,0.0346076,0.0068606,2.85892e-06
1.9692e+06,Earth,1.38224e+11,5.71527e+10,2.75502e+07,-11386.3,27512.8,4.09051
1.9692e+06,Moon,1.38222e+11,5.73843e+10,-2.79602e+08,-11382.8,28333.5,611.827
1.9728e+06,Sun,34702.3,4559.43,1.89981,0.0346676,0.00688541,2.86926e-06
1.9728e+06,Earth,1.38183e+11,5.72517e+10,2.75645e+07,-11406,27504.7,3.99139
1.9728e+06,Moon,1.38181e+11,5.74862e+10,-2.77371e+08,-11402.4,28319.5,619.609
1.9764e+06,Sun,34827.3,4584.3,1.91018,0.0347276,0.00691026,2.87962e-06
1.9764e+06,Earth,1.38141e+11,5.73507e+10,2.75785e+07,-11425.7,27496.6,3.89297
1.9764e+06,Moon,1.38139e+11,5.75881e+10,-2.75113e+08,-11422.1,28305.4,627.334
1.98e+06,Sun,34952.6,4609.27,1.92058,0.0347876,0.00693516,2.89e-06
1.98e+06,Earth,1.381e+11,5.74497e+10,2.75922e+07,-11445.5,27488.5,3.79525
1.98e+06,Moon,1.38098e+11,5.769e+10,-2.72827e+08,-11441.7,28291.2,635.001
1.9836e+06,Sun,35078,4634.33,1.93102,0.0348475,0.00696009,2.90039e-06
1.9836e+06,Earth,1.38059e+11,5.75486e+10,2.76055e+07,-11465.2,27480.4,3.69825
1.9836e+06,Moon,1.38057e+11,5.77918e+10,-2.70514e+08,-11461.4,28276.9,642.61
1.9872e+06,Sun,35203.7,4659.47,1.9415,0.0349074,0.00698508,2.91081e-06
1.9872e+06,Earth,1.38018e+11,5.76475e+10,2.76185e+07,-11484.9,27472.2,3.60196
1.9872e+06,Moon,1.38016e+11,5.78935e+10,-2.68173e+08,-11481,28262.6,650.16
1.9908e+06,Sun,35329.6,4684.71,1.95202,0.0349673,0.0070101,2.92124e-06
1.9908e+06,Earth,1.37976e+11,5.77464e+10,2.76311e+07,-11504.6,27464.1,3.5064
1.9908e+06,Moon,1.37974e+11,5.79952e+10,-2.65805e+08,-11500.6,28248.1,657.65
1.9944e+06,Sun,35455.7,4710.04,1.96257,0.0350272,0.00703517,2.93169e-06
1.9944e+06,Earth,1.37935e+11,5.78452e+10,2.76434e+07,-11524.3,27455.9,3.41158
1.9944e+06,Moon,1.37933e+11,5.80969e+10,-2.63411e+08,-11520.2,28233.6,665.08
1.998e+06,Sun,35582,4735.45,1.97316,0.0350871,0.00706028,2.94216e-06
1.998e+06,Earth,1.37893e+11,5.7944e+10,2.76553e+07,-11544,27447.7,3.3175
1.998e+06,Moon,1.37891e+11,5.81985e+10,-2.6099e+08,-11539.8,28218.9,672.449
2.0016e+06,Sun,35708.5,4760.96,1.98379,0.035147,0.00708543,2.95264e-06
2.0016e+06,Earth,1.37852e+11,5.80428e+10,2.76669e+07,-11563.7,27439.5,3.22418
2.0016e+06,Moon,1.3785e+11,5.83e+10,-2.58543e+08,-11559.4,28204.2,679.756
2.0052e+06,Sun,35835.3,4786.56,1.99446,0.0352068,0.00711063,2.96315e-06
2.0052e+06,Earth,1.3781e+11,5.81415e+10,2.76782e+07,-11583.4,27431.3,3.13161
2.0052e+06,Moon,1.37808e+11,5.84015e+10,-2.5607e+08,-11579,28189.5,687
2.0088e+06,Sun,35962.2,4812.25,2.00517,0.0352666,0.00713587,2.97367e-06
2.0088e+06,Earth,1.37768e+11,5.82403e+10,2.76892e+07,-11603.1,27423.1,3.03981
2.0088e+06,Moon,1.37766e+11,5.85029e+10,-2.53571e+08,-11598.6,28174.6,694.182
2.0124e+06,Sun,36089.4,4838.03,2.01591,0.0353264,0.00716115,2.98421e-06
2.0124e+06,Earth,1.37726e+11,5.8339e+10,2.76998e+07,-11622.8,27414.9,2.94879
2.0124e+06,Moon,1.37724e+11,5.86043e+10,-2.51046e+08,-11618.2,28159.6,701.301
2.016e+06,Sun,36216.8,4863.9,2.02669,0.0353862,0.00718647,2.99476e-06
2.016e+06,Earth,1.37684e+11,5.84376e+10,2.77101e+07,-11642.5,27406.6,2.85855
2.016e+06,Moon,1.37682e+11,5.87056e+10,-2.48496e+08,-11637.8,28144.6,708.355
2.0196e+06,Sun,36344.4,4889.86,2.03751,0.035446,0.00721184,3.00534e-06
2.0196e+06,Earth,1.37642e+11,5.85363e+10,2.772e+07,-11662.1,27398.4,2.7691
2.0196e+06,Moon,1.37641e+11,5.88069e+10,-2.45921e+08,-11657.4,28129.5,715.344
2.0232e+06,Sun,36472.2,4915.92,2.04837,0.0355057,0.00723725,3.01593e-06
2.0232e+06,Earth,1.376e+11,5.86349e+10,2.77297e+07,-11681.8,27390.1,2.68045
2.0232e+06,Moon,1.37598e+11,5.89081e+10,-2.43321e+08,-11677,28114.3,722.268
2.0268e+06,Sun,36600.3,4942.06,2.05926,0.0355655,0.00726271,3.02654e-06
2.0268e+06,Earth,1.37558e+11,5.87334e+10,2.7739e+07,-11701.4,27381.8,2.59261
2.0268e+06,Moon,1.37556e+11,5.90092e+10,-2.40696e+08,-11696.5,28099,729.126
2.0304e+06,Sun,36728.5,4968.3,2.0702,0.0356252,0.0072882,3.03717e-06
2.0304e+06,Earth,1.37516e+11,5.8832e+10,2.7748e+07,-11721.1,27373.5,2.50558
2.0304e+06,Moon,1.37514e+11,5.91103e+10,-2.38047e+08,-11716.1,28083.7,735.917
2.034e+06,Sun,36857,4994.63,2.08117,0.0356849,0.00731374,3.04782e-06
2.034e+06,Earth,1.37474e+11,5.89305e+10,2.77568e+07,-11740.7,27365.2,2.41937
2.034e+06,Moon,1.37472e+11,5.92114e+10,-2.35373e+08,-11735.6,28068.2,742.64
2.0376e+06,Sun,36985.7,5021.05,2.09218,0.0357445,0.00733932,3.05848e-06
2.0376e+06,Earth,1.37431e+11,5.9029e+10,2.77652e+07,-11760.3,27356.8,2.33399
2.0376e+06,Moon,1.3743e+11,5.93124e+10,-2.32676e+08,-11755.2,28052.7,749.296
2.0412e+06,Sun,37114.5,5047.56,2.10323,0.0358042,0.00736495,3.06917e-06
2.0412e+06,Earth,1.37389e+11,5.91274e+10,2.77733e+07,-11780,27348.5,2.24944
2.0412e+06,Moon,1.37387e+11,5.94133e+10,-2.29954e+08,-11774.7,28037.1,755.884
2.0448e+06,Sun,37243.7,5074.17,2.11432,0.0358638,0.00739062,3.07987e-06
2.0448e+06,Earth,1.37347e+11,5.92259e+10,2.77811e+07,-11799.6,27340.1,2.16574
2.0448e+06,Moon,1.37345e+11,5.95142e+10,-2.2721e+08,-11794.3,28021.5,762.403
2.0484e+06,Sun,37373,5100.87,2.12544,0.0359234,0.00741633,3.09058e-06
2.0484e+06,Earth,1.37304e+11,5.93243e+10,2.77885e+07,-11819.2,27331.8,2.08288
2.0484e+06,Moon,1.37302e+11,5.9615e+10,-2.24442e+08,-11813.8,28005.8,768.852
2.052e+06,Sun,37502.5,5127.66,2.13661,0.035983,0.00744208,3.10132e-06
2.052e+06,Earth,1.37261e+11,5.94226e+10,2.77958e+07,-11838.8,27323.4,2.00089
2.052e+06,Moon,1.3726e+11,5.97158e+10,-2.21651e+08,-11833.3,27989.9,775.23
2.0556e+06,Sun,37632.3,5154.54,2.14781,0.0360426,0.00746788,3.11207e-06
2.0556e+06,Earth,1.37219e+11,5.9521e+10,2.78027e+07,-11858.4,27315,1.91975
2.0556e+06,Moon,1.37217e+11,5.98165e+10,-2.18838e+08,-11852.8,27974.1,781.538
2.0592e+06,Sun,37762.2,5181.52,2.15905,0.0361022,0.00749372,3.12285e-06
2.0592e+06,Earth,1.37176e+11,5.96193e+10,2.78093e+07,-11878,27306.6,1.83949
2.0592e+06,Moon,1.37174e+11,5.99171e+10,-2.16002e+08,-11872.3,27958.1,787.775
2.0628e+06,Sun,37892.4,5208.59,2.17033,0.0361617,0.0075196,3.13363e-06
2.0628e+06,Earth,1.37133e+11,5.97175e+10,2.78156e+07,-11897.6,27298.2,1.76011
2.0628e+06,Moon,1.37131e+11,6.00177e+10,-2.13143e+08,-11891.8,27942.1,793.94
2.0664e+06,Sun,38022.8,5235.76,2.18165,0.0362213,0.00754552,3.14444e-06
2.0664e+06,Earth,1.3709e+11,5.98158e+10,2.78217e+07,-11917.2,27289.7,1.68161
2.0664e+06,Moon,1.37089e+11,6.01182e+10,-2.10263e+08,-11911.3,27926,800.033
2.07e+06,Sun,38153.4,5263.01,2.19301,0.0362808,0.00757149,3.15527e-06
2.07e+06,Earth,1.37047e+11,5.9914e+10,2.78274e+07,-11936.8,27281.3,1.60399
2.07e+06,Moon,1.37046e+11,6.02187e+10,-2.07362e+08,-11930.8,27909.8,806.052
2.0736e+06,Sun,38284.3,5290.37,2.20441,0.0363403,0.0075975,3.16611e-06
2.0736e+06,Earth,1.37004e+11,6.00122e+10,2.78329e+07,-11956.4,27272.8,1.52728
2.0736e+06,Moon,1.37003e+11,6.03191e+10,-2.04438e+08,-11950.3,27893.5,811.998
2.0772e+06,Sun,38415.3,5317.81,2.21585,0.0363997,0.00762355,3.17697e-06
2.0772e+06,Earth,1.36961e+11,6.01103e+10,2.78382e+07,-11975.9,27264.3,1.45147
2.0772e+06,Moon,1.36959e+11,6.04195e+10,-2.01494e+08,-11969.8,27877.2,817.871
2.0808e+06,Sun,38546.6,5345.35,2.22732,0.0364592,0.00764964,3.18785e-06
2.0808e+06,Earth,1.36918e+11,6.02084e+10,2.78431e+07,-11995.5,27255.8,1.37657
2.0808e+06,Moon,1.36916e+11,6.05198e+10,-1.98529e+08,-11989.3,27860.8,823.668
2.0844e+06,Sun,38678,5372.98,2.23884,0.0365186,0.00767578,3.19874e-06
2.0844e+06,Earth,1.36875e+11,6.03065e+10,2.78478e+07,-12015,27247.3,1.30259
2.0844e+06,Moon,1.36873e+11,6.062e+10,-1.95543e+08,-12008.7,27844.4,829.391
2.088e+06,Sun,38809.7,5400.71,2.25039,0.036578,0.00770196,3.20966e-06
2.088e+06,Earth,1.36831e+11,6.04046e+10,2.78522e+07,-12034.6,27238.8,1.22953
2.088e+06,Moon,1.3683e+11,6.07202e+10,-1.92537e+08,-12028.2,27827.9,835.038
2.0916e+06,Sun,38941.6,5428.53,2.26199,0.0366374,0.00772818,3.22059e-06
2.0916e+06,Earth,1.36788e+11,6.05026e+10,2.78564e+07,-12054.1,27230.3,1.1574
2.0916e+06,Moon,1.36786e+11,6.08203e+10,-1.89511e+08,-12047.6,27811.3,840.609
2.0952e+06,Sun,39073.7,5456.45,2.27362,0.0366968,0.00775445,3.23154e-06
2.0952e+06,Earth,1.36744e+11,6.06006e+10,2.78603e+07,-12073.7,27221.8,1.0862
2.0952e+06,Moon,1.36743e+11,6.09204e+10,-1.86465e+08,-12067.1,27794.6,846.103
2.0988e+06,Sun,39206,5484.46,2.28529,0.0367562,0.00778076,3.2425e-06
2.0988e+06,Earth,1.36701e+11,6.06986e+10,2.7864e+07,-12093.2,27213.2,1.01595
2.0988e+06,Moon,1.36699e+11,6.10204e+10,-1.83399e+08,-12086.5,27777.9,851.521
2.1024e+06,Sun,39338.6,5512.56,2.29701,0.0368155,0.00780711,3.25349e-06
2.1024e+06,Earth,1.36657e+11,6.07965e+10,2.78674e+07,-12112.7,27204.6,0.946638
2.1024e+06,Moon,1.36656e+11,6.11203e+10,-1.80314e+08,-12106,27761.1,856.861
2.106e+06,Sun,39471.3,5540.76,2.30876,0.0368748,0.0078335,3.26449e-06
2.106e+06,Earth,1.36614e+11,6.08944e+10,2.78705e+07,-12132.3,27196,0.878282
2.106e+06,Moon,1.36612e+11,6.12202e+10,-1.77211e+08,-12125.4,27744.3,862.123
2.1096e+06,Sun,39604.3,5569.06,2.32055,0.0369341,0.00785994,3.27551e-06
2.1096e+06,Earth,1.3657e+11,6.09923e+10,2.78735e+07,-12151.8,27187.5,0.810886
2.1096e+06,Moon,1.36569e+11,6.132e+10,-1.74089e+08,-12144.8,27727.3,867.306
2.1132e+06,Sun,39737.4,5597.45,2.33238,0.0369934,0.00788641,3.28655e-06
2.1132e+06,Earth,1.36526e+11,6.10901e+10,2.78761e+07,-12171.3,27178.8,0.744454
2.1132e+06,Moon,1.36525e+11,6.14198e+10,-1.70948e+08,-12164.3,27710.4,872.411
2.1168e+06,Sun,39870.8,5625.94,2.34425,0.0370527,0.00791293,3.2976e-06
2.1168e+06,Earth,1.36482e+11,6.1188e+10,2.78786e+07,-12190.8,27170.2,0.678992
2.1168e+06,Moon,1.36481e+11,6.15195e+10,-1.67789e+08,-12183.7,27693.3,877.436
2.1204e+06,Sun,40004.4,5654.52,2.35616,0.0371119,0.0079395,3.30868e-06
